#sampleID,sum_PRS,SNP_N
0_188236,296.800672546,2865113
0_188534,296.412360967,2865113
0_189423,295.790231558,2865113
0_189448,296.676212875,2865113
0_189624,296.201250305,2865113
0_189719,296.234059027,2865113
0_189763,296.301809718,2865113
0_189774,296.105380371,2865113
0_189908,296.18430469,2865113
0_189910,296.187948076,2865113
0_190335,296.033485201,2865113
0_190414,296.245667106,2865113
0_190664,296.799834526,2865113
0_190756,295.640933286,2865113
0_190825,296.165237071,2865113
0_190836,295.970315491,2865113
0_191006,296.470728004,2865113
0_191013,296.201210921,2865113
0_191448,296.482002368,2865113
0_191485,296.149053204,2865113
0_191727,296.807296589,2865113
0_191782,295.50095571,2865113
0_192048,296.171798908,2865113
0_192392,295.692337408,2865113
0_192658,295.116028391,2865113
0_192699,296.835332384,2865113
0_192702,296.295157971,2865113
0_193011,296.118489669,2865113
0_193116,295.588775822,2865113
0_193544,296.846252927,2865113
0_193587,296.146204007,2865113
0_193833,296.523528967,2865113
0_193849,296.968879618,2865113
0_193900,296.124205625,2865113
0_194035,296.876611465,2865113
0_194193,296.487952082,2865113
0_194263,297.051240974,2865113
0_194293,295.949243463,2865113
0_194528,296.683736246,2865113
0_194865,296.97878218,2865113
0_194883,296.213194135,2865113
0_195264,296.1207602,2865113
0_195273,296.041340908,2865113
0_195321,296.476168927,2865113
0_195335,296.122787644,2865113
0_195470,295.950429336,2865113
0_195824,296.467532446,2865113
0_195971,295.561765911,2865113
0_196368,295.527003909,2865113
0_196606,296.253261714,2865113
0_196796,295.293516307,2865113
0_196802,295.920839546,2865113
0_197013,296.218324944,2865113
0_197066,296.83260716,2865113
0_197270,296.112008419,2865113
0_197564,296.404729506,2865113
0_197628,296.394183355,2865113
0_197800,296.360663855,2865113
0_197831,295.787354327,2865113
0_198146,295.843822316,2865113
0_198390,296.40538784,2865113
0_198514,296.994480425,2865113
0_198532,295.641573613,2865113
0_198686,296.691731096,2865113
0_198900,295.69857026,2865113
0_198977,295.932339218,2865113
0_199063,296.484393831,2865113
0_199247,295.926523263,2865113
0_199295,296.22050837,2865113
0_199475,296.168684095,2865113
0_199772,296.128399342,2865113
0_199824,296.901862822,2865113
0_199872,296.73584715,2865113
0_200179,296.142047272,2865113
0_200467,296.49783488,2865113
0_200758,296.350215765,2865113
0_200835,296.591951245,2865113
0_200885,296.189784713,2865113
0_200965,296.540477495,2865113
0_201254,296.082994557,2865113
0_201460,296.722779619,2865113
0_201466,296.738897687,2865113
0_201503,295.774323448,2865113
0_201967,296.713888044,2865113
0_201973,296.505760296,2865113
0_202076,296.075045111,2865113
0_202213,296.372032924,2865113
0_202235,296.211064879,2865113
0_202505,296.27278515,2865113
0_202506,295.866000241,2865113
0_202823,296.325550167,2865113
0_202954,297.271349569,2865113
0_203344,296.160269097,2865113
0_203389,296.211011498,2865113
0_203394,296.333660645,2865113
0_203789,296.929666873,2865113
0_203861,296.547140422,2865113
0_203957,296.389908294,2865113
0_203981,295.838668559,2865113
0_204095,295.82200004,2865113
0_204138,296.504141484,2865113
0_204247,295.673889546,2865113
0_204351,295.902004922,2865113
0_204521,296.17060843,2865113
0_204801,296.618294199,2865113
0_204827,296.00869965,2865113
0_205009,296.752460299,2865113
0_206194,296.676171542,2865113
0_206568,295.399923086,2865113
0_206618,296.196166551,2865113
0_206931,295.633942634,2865113
0_206998,296.530828306,2865113
0_207085,296.003211751,2865113
0_207111,296.002899376,2865113
0_207117,296.777728608,2865113
0_207149,295.77608699,2865113
0_207585,296.423077693,2865113
0_207775,296.047305864,2865113
0_207951,296.656505814,2865113
0_207990,296.663335579,2865113
0_208038,295.520711837,2865113
0_208109,295.506254762,2865113
0_208293,295.657516699,2865113
0_208319,295.45295966,2865113
0_208351,295.815791591,2865113
0_208476,295.985364021,2865113
0_208537,296.359545005,2865113
0_208624,296.610208612,2865113
0_208686,296.042430237,2865113
0_208867,296.571797466,2865113
0_209104,296.993766649,2865113
0_209201,295.918341639,2865113
0_209975,296.938197468,2865113
0_210103,296.405686562,2865113
0_210248,296.014665312,2865113
0_210617,296.564824538,2865113
0_210797,296.292416858,2865113
0_210936,296.72934421,2865113
0_211023,296.766600756,2865113
0_211033,295.978785091,2865113
0_211099,296.054212132,2865113
0_211255,295.712361712,2865113
0_211440,295.779639803,2865113
0_211495,296.252535568,2865113
0_211502,295.993792813,2865113
0_211566,296.30166435,2865113
0_211677,295.751036206,2865113
0_211688,295.853917034,2865113
0_211788,295.994328915,2865113
0_211906,296.169779752,2865113
0_211992,296.32113582,2865113
0_212060,296.479592204,2865113
0_212237,296.042250521,2865113
0_212330,296.839470484,2865113
0_212343,296.53398576,2865113
0_212411,295.982249062,2865113
0_212566,296.811189024,2865113
0_212699,296.322750514,2865113
0_212728,296.245220125,2865113
0_213008,295.993413545,2865113
0_213329,296.559327028,2865113
0_213714,296.925568797,2865113
0_213928,296.00424563,2865113
0_213940,296.331927725,2865113
0_214110,296.03138952,2865113
0_214218,296.257528332,2865113
0_214359,296.052863706,2865113
0_214810,296.225969153,2865113
0_214841,296.876090983,2865113
0_214895,295.922323678,2865113
0_215103,296.522402958,2865113
0_215427,296.425577345,2865113
0_215648,296.1326414,2865113
0_215697,296.735111375,2865113
0_215714,296.212334531,2865113
0_215725,296.239206162,2865113
0_215830,296.300452468,2865113
0_215988,295.926021031,2865113
0_216297,296.138003778,2865113
0_216428,296.69471692,2865113
0_216544,296.514665198,2865113
0_216550,296.2867658,2865113
0_216610,296.172194871,2865113
0_216881,295.799283437,2865113
0_217077,295.784399659,2865113
0_217206,296.609972268,2865113
0_217292,296.43153812,2865113
0_217307,296.026405567,2865113
0_217500,296.020045818,2865113
0_217540,295.960498031,2865113
0_217731,295.97982287,2865113
0_217774,296.358149222,2865113
0_217844,295.599543604,2865113
0_218152,296.091709536,2865113
0_218279,296.680123495,2865113
0_218306,296.364798743,2865113
0_218373,296.290677391,2865113
0_218389,296.117871562,2865113
0_218552,297.048548982,2865113
0_218609,296.33215911,2865113
0_218716,296.218455085,2865113
0_218829,296.38883978,2865113
0_218887,296.441344626,2865113
0_218922,296.158327356,2865113
0_219193,295.668146872,2865113
0_219276,295.836585948,2865113
0_219322,296.081602463,2865113
0_219374,296.47360693,2865113
0_219565,296.546091301,2865113
0_219686,296.57619124,2865113
0_219749,295.762852265,2865113
0_219757,296.675834178,2865113
0_219776,296.327016531,2865113
0_220048,296.07483014,2865113
0_220094,296.297586397,2865113
0_220246,296.204524602,2865113
0_220268,295.913244419,2865113
0_220752,296.681685696,2865113
0_220845,296.159906286,2865113
0_221114,296.012351655,2865113
0_221393,296.491718371,2865113
0_221502,296.133296522,2865113
0_221561,296.513428265,2865113
0_221704,296.579604874,2865113
0_221733,296.387709089,2865113
0_221771,296.107871747,2865113
0_221900,296.89617849,2865113
0_222004,295.66611151,2865113
0_222048,296.51524643,2865113
0_222365,295.645113192,2865113
0_222497,296.683289116,2865113
0_222797,296.046776299,2865113
0_222821,296.868493267,2865113
0_222825,296.169196227,2865113
0_222862,296.071393767,2865113
0_223317,296.135242386,2865113
0_223357,296.856877815,2865113
0_223524,296.380298248,2865113
0_223526,296.633198251,2865113
0_224094,296.075940112,2865113
0_224263,296.169566515,2865113
0_224307,296.405897111,2865113
0_224524,296.156993211,2865113
0_224893,296.517687961,2865113
0_225073,296.49880314,2865113
0_225248,295.832095624,2865113
0_225327,296.378199069,2865113
0_225350,296.389876269,2865113
0_225672,296.292181307,2865113
0_225682,297.257624042,2865113
0_225739,295.601799086,2865113
0_226250,295.6615882,2865113
0_226495,296.792619973,2865113
0_226702,296.48978685,2865113
0_226796,296.412171258,2865113
0_226919,296.210486493,2865113
0_226989,296.612493141,2865113
