#sampleID,sum_PRS,SNP_N
514_583609,10568.669262249052,2772827
521_169389,10569.143610421368,2772827
522_169679,10565.12883805023,2772827
522_340400,10567.028899072136,2772827
525_459465,10570.322670993935,2772827
526_171993,10568.998332126697,2772827
526_594573,10571.880122608332,2772827
529_172819,10566.882363440893,2772827
529_517084,10565.770255049747,2772827
529_588091,10566.606775215425,2772827
530_172917,10563.985890601783,2772827
530_480497,10563.759392576054,2772827
531_173674,10564.515407434174,2772827
534_178755,10566.238715088914,2772827
536_185943,10566.769995074805,2772827
536_198302,10566.606583025075,2772827
548_326006,10568.91258551583,2772827
553_198954,10565.435696994275,2772827
553_254504,10565.92172818635,2772827
553_562617,10566.0576035728,2772827
557_273674,10568.432386088556,2772827
558_208973,10568.00117585621,2772827
558_333508,10570.057571107936,2772827
559_210087,10564.80168160313,2772827
559_287123,10567.540493447084,2772827
561_293331,10569.33011325798,2772827
565_213555,10567.879537211764,2772827
565_500881,10571.433897323028,2772827
575_225281,10568.642504200867,2772827
575_342821,10569.210469812671,2772827
584_238587,10565.989053760168,2772827
587_243515,10567.181744757814,2772827
587_545845,10567.268194128934,2772827
588_244128,10561.703891659787,2772827
588_506319,10559.590089381318,2772827
590_247607,10566.003973164825,2772827
590_537990,10565.516446502004,2772827
598_258126,10561.716225924254,2772827
598_297679,10563.285058539748,2772827
598_511349,10562.727399957155,2772827
609_275123,10566.663518189493,2772827
612_277150,10566.585685992006,2772827
612_546283,10566.136885756256,2772827
617_284016,10563.483551567282,2772827
618_285063,10570.925918509422,2772827
618_292789,10569.944840281592,2772827
618_599049,10567.673320695445,2772827
621_288576,10571.692413318813,2772827
621_339518,10570.444375545234,2772827
622_290365,10569.275075890751,2772827
622_419142,10566.672479583687,2772827
634_330426,10567.644638495982,2772827
647_325330,10573.507463518947,2772827
658_339783,10565.683936129955,2772827
658_426104,10568.528439403519,2772827
662_349020,10564.049118933599,2772827
662_513675,10565.672860693721,2772827
666_410581,10562.02039551031,2772827
666_464197,10566.769184776907,2772827
667_351156,10572.317045632235,2772827
676_372287,10564.855537025453,2772827
676_382639,10567.955494284748,2772827
676_524060,10564.89520434635,2772827
678_536348,10567.797409935969,2772827
690_400069,10565.878021050547,2772827
690_433317,10563.858704741098,2772827
693_472943,10567.610947210942,2772827
694_404337,10568.480090242443,2772827
694_477335,10568.815100092175,2772827
697_415282,10563.578481110868,2772827
697_442768,10566.733695408233,2772827
702_418956,10568.963469664859,2772827
702_469622,10571.932048404582,2772827
714_437481,10565.683143190621,2772827
723_453372,10570.923626707754,2772827
723_494588,10569.053818405755,2772827
725_466501,10562.842015764181,2772827
725_468260,10563.786250763647,2772827
732_584185,10568.730220826294,2772827
734_493646,10565.217975549076,2772827
734_504017,10567.568836000031,2772827
734_547896,10566.813712581104,2772827
739_519945,10567.195966353049,2772827
739_572026,10569.626302738927,2772827
741_548132,10566.634133898211,2772827
743_552549,10567.609677954633,2772827
746_561601,10568.498479634782,2772827
746_592122,10567.80547659978,2772827
